EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : daily Snow depth in 1 cm
23-27 Q_SD : quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102156 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
102156,20100728,  284,    0
102156,20100729,  281,    0
102156,20100730,  300,    0
102156,20100731,  303,    0
102156,20100801,  295,    0
102156,20100802,  289,    0
102156,20100803,  277,    0
102156,20100804,  276,    0
102156,20100805,  274,    0
102156,20100806,  277,    0
102156,20100807,  278,    0
102156,20100808,  274,    0
102156,20100809,  272,    0
102156,20100810,  265,    0
102156,20100811,  258,    0
102156,20100812,  250,    0
102156,20100813,  245,    0
102156,20100814,  243,    0
102156,20100815,  236,    0
102156,20100816,  237,    0
102156,20100817,  242,    0
102156,20100818,  240,    0
102156,20100819,  235,    0
102156,20100820,  228,    0
102156,20100821,  220,    0
102156,20100822,  212,    0
102156,20100823,  202,    0
102156,20100824,  194,    0
102156,20100825,  188,    0
102156,20100826,  184,    0
102156,20100827,  175,    0
102156,20100828,  173,    0
102156,20100829,  187,    0
102156,20100830,  201,    0
102156,20100831,  241,    0
102156,20100901,  240,    0
102156,20100902,  237,    0
102156,20100903,  233,    0
102156,20100904,  227,    0
102156,20100905,  223,    0
102156,20100906,  220,    0
102156,20100907,  215,    0
102156,20100908,  209,    0
102156,20100909,  209,    0
102156,20100910,  214,    0
102156,20100911,  211,    0
102156,20100912,  208,    0
102156,20100913,  208,    0
102156,20100914,  212,    0
102156,20100915,  211,    0
102156,20100916,  208,    0
102156,20100917,  205,    0
102156,20100918,  217,    0
102156,20100919,  217,    0
102156,20100920,  213,    0
102156,20100921,  211,    0
102156,20100922,  210,    0
102156,20100923,  209,    0
102156,20100924,  207,    0
102156,20100925,  225,    0
102156,20100926,  248,    0
102156,20100927,  245,    0
102156,20100928,  244,    0
102156,20100929,  244,    0
102156,20100930,  247,    0
102156,20101001,    0,    0
102156,20101002,    3,    0
102156,20101003,    1,    0
102156,20101004,    0,    0
102156,20101005,    0,    0
102156,20101006,    0,    0
102156,20101007,    0,    0
102156,20101008,    0,    0
102156,20101009,    0,    0
102156,20101010,    0,    0
102156,20101011,    0,    0
102156,20101012,    0,    0
102156,20101013,    0,    0
102156,20101014,    0,    0
102156,20101015,    0,    0
102156,20101016,    0,    0
102156,20101017,   10,    0
102156,20101018,   15,    0
102156,20101019,   13,    0
102156,20101020,   12,    0
102156,20101021,   25,    0
102156,20101022,   27,    0
102156,20101023,   25,    0
102156,20101024,   28,    0
102156,20101025,   55,    0
102156,20101026,   80,    0
102156,20101027,   72,    0
102156,20101028,   72,    0
102156,20101029,   71,    0
102156,20101030,   67,    0
102156,20101031,   72,    0
102156,20101101,   97,    0
102156,20101102,  110,    0
102156,20101103,  109,    0
102156,20101104,  107,    0
102156,20101105,  104,    0
102156,20101106,  102,    0
102156,20101107,  101,    0
102156,20101108,  110,    0
102156,20101109,  140,    0
102156,20101110,  137,    0
102156,20101111,  136,    0
102156,20101112,  134,    0
102156,20101113,  143,    0
102156,20101114,  140,    0
102156,20101115,  138,    0
102156,20101116,  140,    0
102156,20101117,  153,    0
102156,20101118,  146,    0
102156,20101119,  150,    0
102156,20101120,  158,    0
102156,20101121,  166,    0
102156,20101122,  171,    0
102156,20101123,  173,    0
102156,20101124,  217,    0
102156,20101125,  201,    0
102156,20101126,  193,    0
102156,20101127,  210,    0
102156,20101128,  234,    0
102156,20101129,  208,    0
102156,20101130,  237,    0
102156,20101201,  215,    0
102156,20101202,  222,    0
102156,20101203,  222,    0
102156,20101204,  222,    0
102156,20101205,  246,    0
102156,20101206,  250,    0
102156,20101207,  176,    0
102156,20101208,  250,    0
102156,20101209,  250,    0
102156,20101210,  260,    0
102156,20101211,  220,    0
102156,20101212,  210,    0
102156,20101213,  210,    0
102156,20101214,  210,    0
102156,20101215,  210,    0
102156,20101216,  215,    0
102156,20101217,  215,    0
102156,20101218,  225,    0
102156,20101219,  220,    0
102156,20101220,  200,    0
102156,20101221,  220,    0
102156,20101222,  220,    0
102156,20101223,  260,    0
102156,20101224,  270,    0
102156,20101225,  263,    0
102156,20101226,  271,    0
102156,20101227,  263,    0
102156,20101228,  261,    0
102156,20101229,  260,    0
102156,20101230,  258,    0
102156,20101231,  258,    0
102156,20110101,-9999,    9
102156,20110102,-9999,    9
102156,20110103,-9999,    9
102156,20110104,-9999,    9
102156,20110105,-9999,    9
102156,20110106,-9999,    9
102156,20110107,-9999,    9
102156,20110108,-9999,    9
102156,20110109,-9999,    9
102156,20110110,-9999,    9
102156,20110111,-9999,    9
102156,20110112,-9999,    9
102156,20110113,-9999,    9
102156,20110114,-9999,    9
102156,20110115,-9999,    9
102156,20110116,-9999,    9
102156,20110117,-9999,    9
102156,20110118,-9999,    9
102156,20110119,-9999,    9
102156,20110120,-9999,    9
102156,20110121,-9999,    9
102156,20110122,-9999,    9
102156,20110123,-9999,    9
102156,20110124,-9999,    9
102156,20110125,-9999,    9
102156,20110126,-9999,    9
102156,20110127,-9999,    9
102156,20110128,-9999,    9
102156,20110129,-9999,    9
102156,20110130,-9999,    9
102156,20110131,-9999,    9
102156,20110201,-9999,    9
102156,20110202,-9999,    9
102156,20110203,-9999,    9
102156,20110204,-9999,    9
102156,20110205,-9999,    9
102156,20110206,-9999,    9
102156,20110207,-9999,    9
102156,20110208,-9999,    9
102156,20110209,-9999,    9
102156,20110210,-9999,    9
102156,20110211,-9999,    9
102156,20110212,-9999,    9
102156,20110213,-9999,    9
102156,20110214,-9999,    9
102156,20110215,-9999,    9
102156,20110216,-9999,    9
102156,20110217,-9999,    9
102156,20110218,-9999,    9
102156,20110219,-9999,    9
102156,20110220,-9999,    9
102156,20110221,-9999,    9
102156,20110222,-9999,    9
102156,20110223,-9999,    9
102156,20110224,-9999,    9
102156,20110225,-9999,    9
102156,20110226,-9999,    9
102156,20110227,-9999,    9
102156,20110228,-9999,    9
102156,20110301,-9999,    9
102156,20110302,-9999,    9
102156,20110303,-9999,    9
102156,20110304,-9999,    9
102156,20110305,-9999,    9
102156,20110306,-9999,    9
102156,20110307,-9999,    9
102156,20110308,-9999,    9
102156,20110309,-9999,    9
102156,20110310,-9999,    9
102156,20110311,-9999,    9
102156,20110312,-9999,    9
102156,20110313,-9999,    9
102156,20110314,-9999,    9
102156,20110315,-9999,    9
102156,20110316,-9999,    9
102156,20110317,-9999,    9
102156,20110318,-9999,    9
102156,20110319,-9999,    9
102156,20110320,-9999,    9
102156,20110321,-9999,    9
102156,20110322,-9999,    9
102156,20110323,-9999,    9
102156,20110324,-9999,    9
102156,20110325,-9999,    9
102156,20110326,-9999,    9
102156,20110327,-9999,    9
102156,20110328,-9999,    9
102156,20110329,-9999,    9
102156,20110330,-9999,    9
102156,20110331,-9999,    9
102156,20110401,-9999,    9
102156,20110402,-9999,    9
102156,20110403,-9999,    9
102156,20110404,-9999,    9
102156,20110405,-9999,    9
102156,20110406,-9999,    9
102156,20110407,-9999,    9
102156,20110408,-9999,    9
102156,20110409,-9999,    9
102156,20110410,-9999,    9
102156,20110411,-9999,    9
102156,20110412,-9999,    9
102156,20110413,-9999,    9
102156,20110414,-9999,    9
102156,20110415,-9999,    9
102156,20110416,-9999,    9
102156,20110417,-9999,    9
102156,20110418,-9999,    9
102156,20110419,-9999,    9
102156,20110420,-9999,    9
102156,20110421,-9999,    9
102156,20110422,-9999,    9
102156,20110423,-9999,    9
102156,20110424,-9999,    9
102156,20110425,-9999,    9
102156,20110426,-9999,    9
102156,20110427,-9999,    9
102156,20110428,-9999,    9
102156,20110429,-9999,    9
102156,20110430,-9999,    9
102156,20110501,-9999,    9
102156,20110502,-9999,    9
102156,20110503,-9999,    9
102156,20110504,-9999,    9
102156,20110505,-9999,    9
102156,20110506,-9999,    9
102156,20110507,-9999,    9
102156,20110508,-9999,    9
102156,20110509,-9999,    9
102156,20110510,-9999,    9
102156,20110511,-9999,    9
102156,20110512,-9999,    9
102156,20110513,-9999,    9
102156,20110514,-9999,    9
102156,20110515,-9999,    9
102156,20110516,-9999,    9
102156,20110517,-9999,    9
102156,20110518,-9999,    9
102156,20110519,-9999,    9
102156,20110520,-9999,    9
102156,20110521,-9999,    9
102156,20110522,-9999,    9
102156,20110523,-9999,    9
102156,20110524,-9999,    9
102156,20110525,-9999,    9
102156,20110526,-9999,    9
102156,20110527,-9999,    9
102156,20110528,-9999,    9
102156,20110529,-9999,    9
102156,20110530,-9999,    9
102156,20110531,-9999,    9
102156,20110601,-9999,    9
102156,20110602,-9999,    9
102156,20110603,-9999,    9
102156,20110604,-9999,    9
102156,20110605,-9999,    9
102156,20110606,-9999,    9
102156,20110607,-9999,    9
102156,20110608,-9999,    9
102156,20110609,-9999,    9
102156,20110610,-9999,    9
102156,20110611,-9999,    9
102156,20110612,-9999,    9
102156,20110613,-9999,    9
102156,20110614,-9999,    9
102156,20110615,-9999,    9
102156,20110616,-9999,    9
102156,20110617,-9999,    9
102156,20110618,-9999,    9
102156,20110619,-9999,    9
102156,20110620,-9999,    9
102156,20110621,-9999,    9
102156,20110622,-9999,    9
102156,20110623,-9999,    9
102156,20110624,-9999,    9
102156,20110625,-9999,    9
102156,20110626,-9999,    9
102156,20110627,-9999,    9
102156,20110628,-9999,    9
102156,20110629,-9999,    9
102156,20110630,-9999,    9
102156,20110701,-9999,    9
102156,20110702,-9999,    9
102156,20110703,-9999,    9
102156,20110704,-9999,    9
102156,20110705,-9999,    9
102156,20110706,-9999,    9
102156,20110707,-9999,    9
102156,20110708,-9999,    9
102156,20110709,-9999,    9
102156,20110710,-9999,    9
102156,20110711,-9999,    9
102156,20110712,-9999,    9
102156,20110713,-9999,    9
102156,20110714,-9999,    9
102156,20110715,-9999,    9
102156,20110716,-9999,    9
102156,20110717,-9999,    9
102156,20110718,-9999,    9
102156,20110719,-9999,    9
102156,20110720,-9999,    9
102156,20110721,-9999,    9
102156,20110722,-9999,    9
102156,20110723,-9999,    9
102156,20110724,-9999,    9
102156,20110725,-9999,    9
102156,20110726,-9999,    9
102156,20110727,-9999,    9
102156,20110728,-9999,    9
102156,20110729,-9999,    9
102156,20110730,-9999,    9
102156,20110731,-9999,    9
102156,20110801,-9999,    9
102156,20110802,-9999,    9
102156,20110803,-9999,    9
102156,20110804,-9999,    9
102156,20110805,-9999,    9
102156,20110806,-9999,    9
102156,20110807,-9999,    9
102156,20110808,-9999,    9
102156,20110809,-9999,    9
102156,20110810,-9999,    9
102156,20110811,-9999,    9
102156,20110812,-9999,    9
102156,20110813,-9999,    9
102156,20110814,-9999,    9
102156,20110815,-9999,    9
102156,20110816,-9999,    9
102156,20110817,-9999,    9
102156,20110818,-9999,    9
102156,20110819,-9999,    9
102156,20110820,-9999,    9
102156,20110821,-9999,    9
102156,20110822,-9999,    9
102156,20110823,-9999,    9
102156,20110824,-9999,    9
102156,20110825,-9999,    9
102156,20110826,-9999,    9
102156,20110827,-9999,    9
102156,20110828,-9999,    9
102156,20110829,-9999,    9
102156,20110830,-9999,    9
102156,20110831,-9999,    9
102156,20110901,-9999,    9
102156,20110902,-9999,    9
102156,20110903,-9999,    9
102156,20110904,-9999,    9
102156,20110905,-9999,    9
102156,20110906,-9999,    9
102156,20110907,-9999,    9
102156,20110908,-9999,    9
102156,20110909,-9999,    9
102156,20110910,-9999,    9
102156,20110911,-9999,    9
102156,20110912,-9999,    9
102156,20110913,-9999,    9
102156,20110914,-9999,    9
102156,20110915,-9999,    9
102156,20110916,-9999,    9
102156,20110917,-9999,    9
102156,20110918,-9999,    9
102156,20110919,-9999,    9
102156,20110920,-9999,    9
102156,20110921,-9999,    9
102156,20110922,-9999,    9
102156,20110923,-9999,    9
102156,20110924,-9999,    9
102156,20110925,-9999,    9
102156,20110926,-9999,    9
102156,20110927,-9999,    9
102156,20110928,-9999,    9
102156,20110929,-9999,    9
102156,20110930,-9999,    9
102156,20111001,-9999,    9
102156,20111002,-9999,    9
102156,20111003,-9999,    9
102156,20111004,-9999,    9
102156,20111005,-9999,    9
102156,20111006,-9999,    9
102156,20111007,-9999,    9
102156,20111008,-9999,    9
102156,20111009,-9999,    9
102156,20111010,-9999,    9
102156,20111011,-9999,    9
102156,20111012,-9999,    9
102156,20111013,-9999,    9
102156,20111014,-9999,    9
102156,20111015,-9999,    9
102156,20111016,-9999,    9
102156,20111017,-9999,    9
102156,20111018,-9999,    9
102156,20111019,-9999,    9
102156,20111020,-9999,    9
102156,20111021,-9999,    9
102156,20111022,-9999,    9
102156,20111023,-9999,    9
102156,20111024,-9999,    9
102156,20111025,-9999,    9
102156,20111026,-9999,    9
102156,20111027,-9999,    9
102156,20111028,-9999,    9
102156,20111029,-9999,    9
102156,20111030,-9999,    9
102156,20111031,-9999,    9
102156,20111101,-9999,    9
102156,20111102,-9999,    9
102156,20111103,-9999,    9
102156,20111104,-9999,    9
102156,20111105,-9999,    9
102156,20111106,-9999,    9
102156,20111107,-9999,    9
102156,20111108,-9999,    9
102156,20111109,-9999,    9
102156,20111110,-9999,    9
102156,20111111,-9999,    9
102156,20111112,-9999,    9
102156,20111113,-9999,    9
102156,20111114,-9999,    9
102156,20111115,-9999,    9
102156,20111116,-9999,    9
102156,20111117,-9999,    9
102156,20111118,-9999,    9
102156,20111119,-9999,    9
102156,20111120,-9999,    9
102156,20111121,-9999,    9
102156,20111122,-9999,    9
102156,20111123,-9999,    9
102156,20111124,-9999,    9
102156,20111125,-9999,    9
102156,20111126,-9999,    9
102156,20111127,-9999,    9
102156,20111128,-9999,    9
102156,20111129,-9999,    9
102156,20111130,-9999,    9
102156,20111201,-9999,    9
102156,20111202,-9999,    9
102156,20111203,-9999,    9
102156,20111204,-9999,    9
102156,20111205,-9999,    9
102156,20111206,-9999,    9
102156,20111207,-9999,    9
102156,20111208,-9999,    9
102156,20111209,-9999,    9
102156,20111210,-9999,    9
102156,20111211,-9999,    9
102156,20111212,-9999,    9
102156,20111213,-9999,    9
102156,20111214,-9999,    9
102156,20111215,-9999,    9
102156,20111216,-9999,    9
102156,20111217,-9999,    9
102156,20111218,-9999,    9
102156,20111219,-9999,    9
102156,20111220,-9999,    9
102156,20111221,-9999,    9
102156,20111222,-9999,    9
102156,20111223,-9999,    9
102156,20111224,-9999,    9
102156,20111225,-9999,    9
102156,20111226,-9999,    9
102156,20111227,-9999,    9
102156,20111228,-9999,    9
102156,20111229,-9999,    9
102156,20111230,-9999,    9
102156,20111231,-9999,    9
102156,20120101,-9999,    9
102156,20120102,-9999,    9
102156,20120103,-9999,    9
102156,20120104,-9999,    9
102156,20120105,-9999,    9
102156,20120106,-9999,    9
102156,20120107,-9999,    9
102156,20120108,-9999,    9
102156,20120109,-9999,    9
102156,20120110,-9999,    9
102156,20120111,-9999,    9
102156,20120112,-9999,    9
102156,20120113,-9999,    9
102156,20120114,-9999,    9
102156,20120115,-9999,    9
102156,20120116,-9999,    9
102156,20120117,-9999,    9
102156,20120118,-9999,    9
102156,20120119,-9999,    9
102156,20120120,-9999,    9
102156,20120121,-9999,    9
102156,20120122,-9999,    9
102156,20120123,-9999,    9
102156,20120124,-9999,    9
102156,20120125,-9999,    9
102156,20120126,-9999,    9
102156,20120127,-9999,    9
102156,20120128,-9999,    9
102156,20120129,-9999,    9
102156,20120130,-9999,    9
102156,20120131,-9999,    9
102156,20120201,-9999,    9
102156,20120202,-9999,    9
102156,20120203,-9999,    9
102156,20120204,-9999,    9
102156,20120205,-9999,    9
102156,20120206,-9999,    9
102156,20120207,-9999,    9
102156,20120208,-9999,    9
102156,20120209,-9999,    9
102156,20120210,-9999,    9
102156,20120211,-9999,    9
102156,20120212,-9999,    9
102156,20120213,-9999,    9
102156,20120214,-9999,    9
102156,20120215,-9999,    9
102156,20120216,-9999,    9
102156,20120217,-9999,    9
102156,20120218,-9999,    9
102156,20120219,-9999,    9
102156,20120220,-9999,    9
102156,20120221,-9999,    9
102156,20120222,-9999,    9
102156,20120223,-9999,    9
102156,20120224,-9999,    9
102156,20120225,-9999,    9
102156,20120226,-9999,    9
102156,20120227,-9999,    9
102156,20120228,-9999,    9
102156,20120229,-9999,    9
102156,20120301,-9999,    9
102156,20120302,-9999,    9
102156,20120303,-9999,    9
102156,20120304,-9999,    9
102156,20120305,-9999,    9
102156,20120306,-9999,    9
102156,20120307,-9999,    9
102156,20120308,-9999,    9
102156,20120309,-9999,    9
102156,20120310,-9999,    9
102156,20120311,-9999,    9
102156,20120312,-9999,    9
102156,20120313,-9999,    9
102156,20120314,-9999,    9
102156,20120315,-9999,    9
102156,20120316,-9999,    9
102156,20120317,-9999,    9
102156,20120318,-9999,    9
102156,20120319,-9999,    9
102156,20120320,-9999,    9
102156,20120321,-9999,    9
102156,20120322,-9999,    9
102156,20120323,-9999,    9
102156,20120324,-9999,    9
102156,20120325,-9999,    9
102156,20120326,-9999,    9
102156,20120327,-9999,    9
102156,20120328,-9999,    9
102156,20120329,-9999,    9
102156,20120330,-9999,    9
102156,20120331,-9999,    9
102156,20120401,-9999,    9
102156,20120402,-9999,    9
102156,20120403,-9999,    9
102156,20120404,-9999,    9
102156,20120405,-9999,    9
102156,20120406,-9999,    9
102156,20120407,-9999,    9
102156,20120408,-9999,    9
102156,20120409,-9999,    9
102156,20120410,-9999,    9
102156,20120411,-9999,    9
102156,20120412,-9999,    9
102156,20120413,-9999,    9
102156,20120414,-9999,    9
102156,20120415,-9999,    9
102156,20120416,-9999,    9
102156,20120417,-9999,    9
102156,20120418,-9999,    9
102156,20120419,-9999,    9
102156,20120420,-9999,    9
102156,20120421,-9999,    9
102156,20120422,-9999,    9
102156,20120423,-9999,    9
102156,20120424,-9999,    9
102156,20120425,-9999,    9
102156,20120426,-9999,    9
102156,20120427,-9999,    9
102156,20120428,-9999,    9
102156,20120429,-9999,    9
102156,20120430,-9999,    9
102156,20120501,-9999,    9
102156,20120502,-9999,    9
102156,20120503,-9999,    9
102156,20120504,-9999,    9
102156,20120505,-9999,    9
102156,20120506,-9999,    9
102156,20120507,-9999,    9
102156,20120508,-9999,    9
102156,20120509,-9999,    9
102156,20120510,-9999,    9
102156,20120511,-9999,    9
102156,20120512,-9999,    9
102156,20120513,-9999,    9
102156,20120514,-9999,    9
102156,20120515,-9999,    9
102156,20120516,-9999,    9
102156,20120517,-9999,    9
102156,20120518,-9999,    9
102156,20120519,-9999,    9
102156,20120520,-9999,    9
102156,20120521,-9999,    9
102156,20120522,-9999,    9
102156,20120523,-9999,    9
102156,20120524,-9999,    9
102156,20120525,-9999,    9
102156,20120526,-9999,    9
102156,20120527,-9999,    9
102156,20120528,-9999,    9
102156,20120529,-9999,    9
102156,20120530,-9999,    9
102156,20120531,-9999,    9
102156,20120601,-9999,    9
102156,20120602,-9999,    9
102156,20120603,-9999,    9
102156,20120604,-9999,    9
102156,20120605,-9999,    9
102156,20120606,-9999,    9
102156,20120607,-9999,    9
102156,20120608,-9999,    9
102156,20120609,-9999,    9
102156,20120610,-9999,    9
102156,20120611,-9999,    9
102156,20120612,-9999,    9
102156,20120613,-9999,    9
102156,20120614,-9999,    9
102156,20120615,-9999,    9
102156,20120616,-9999,    9
102156,20120617,-9999,    9
102156,20120618,-9999,    9
102156,20120619,-9999,    9
102156,20120620,-9999,    9
102156,20120621,-9999,    9
102156,20120622,-9999,    9
102156,20120623,-9999,    9
102156,20120624,-9999,    9
102156,20120625,-9999,    9
102156,20120626,-9999,    9
102156,20120627,-9999,    9
102156,20120628,-9999,    9
102156,20120629,-9999,    9
102156,20120630,-9999,    9
102156,20120701,-9999,    9
102156,20120702,-9999,    9
102156,20120703,-9999,    9
102156,20120704,-9999,    9
102156,20120705,-9999,    9
102156,20120706,-9999,    9
102156,20120707,-9999,    9
102156,20120708,-9999,    9
102156,20120709,-9999,    9
102156,20120710,-9999,    9
102156,20120711,-9999,    9
102156,20120712,-9999,    9
102156,20120713,-9999,    9
102156,20120714,-9999,    9
102156,20120715,-9999,    9
102156,20120716,-9999,    9
102156,20120717,-9999,    9
102156,20120718,-9999,    9
102156,20120719,-9999,    9
102156,20120720,-9999,    9
102156,20120721,-9999,    9
102156,20120722,-9999,    9
102156,20120723,-9999,    9
102156,20120724,-9999,    9
102156,20120725,-9999,    9
102156,20120726,-9999,    9
102156,20120727,-9999,    9
102156,20120728,-9999,    9
102156,20120729,-9999,    9
102156,20120730,-9999,    9
102156,20120731,-9999,    9
102156,20120801,-9999,    9
102156,20120802,-9999,    9
102156,20120803,-9999,    9
102156,20120804,-9999,    9
102156,20120805,-9999,    9
102156,20120806,-9999,    9
102156,20120807,-9999,    9
102156,20120808,-9999,    9
102156,20120809,-9999,    9
102156,20120810,-9999,    9
102156,20120811,-9999,    9
102156,20120812,-9999,    9
102156,20120813,-9999,    9
102156,20120814,-9999,    9
102156,20120815,-9999,    9
102156,20120816,-9999,    9
102156,20120817,-9999,    9
102156,20120818,-9999,    9
102156,20120819,-9999,    9
102156,20120820,-9999,    9
102156,20120821,-9999,    9
102156,20120822,-9999,    9
102156,20120823,-9999,    9
102156,20120824,-9999,    9
102156,20120825,-9999,    9
102156,20120826,-9999,    9
102156,20120827,-9999,    9
102156,20120828,-9999,    9
102156,20120829,-9999,    9
102156,20120830,-9999,    9
102156,20120831,-9999,    9
102156,20120901,-9999,    9
102156,20120902,-9999,    9
102156,20120903,-9999,    9
102156,20120904,-9999,    9
102156,20120905,-9999,    9
102156,20120906,-9999,    9
102156,20120907,-9999,    9
102156,20120908,-9999,    9
102156,20120909,-9999,    9
102156,20120910,-9999,    9
102156,20120911,-9999,    9
102156,20120912,-9999,    9
102156,20120913,-9999,    9
102156,20120914,-9999,    9
102156,20120915,-9999,    9
102156,20120916,-9999,    9
102156,20120917,-9999,    9
102156,20120918,-9999,    9
102156,20120919,-9999,    9
102156,20120920,-9999,    9
102156,20120921,-9999,    9
102156,20120922,-9999,    9
102156,20120923,-9999,    9
102156,20120924,-9999,    9
102156,20120925,-9999,    9
102156,20120926,-9999,    9
102156,20120927,-9999,    9
102156,20120928,-9999,    9
102156,20120929,-9999,    9
102156,20120930,-9999,    9
102156,20121001,-9999,    9
102156,20121002,-9999,    9
102156,20121003,-9999,    9
102156,20121004,-9999,    9
102156,20121005,-9999,    9
102156,20121006,-9999,    9
102156,20121007,-9999,    9
102156,20121008,-9999,    9
102156,20121009,-9999,    9
102156,20121010,-9999,    9
102156,20121011,-9999,    9
102156,20121012,-9999,    9
102156,20121013,-9999,    9
102156,20121014,-9999,    9
102156,20121015,-9999,    9
102156,20121016,-9999,    9
102156,20121017,-9999,    9
102156,20121018,-9999,    9
102156,20121019,-9999,    9
102156,20121020,-9999,    9
102156,20121021,-9999,    9
102156,20121022,-9999,    9
102156,20121023,-9999,    9
102156,20121024,-9999,    9
102156,20121025,-9999,    9
102156,20121026,-9999,    9
102156,20121027,-9999,    9
102156,20121028,-9999,    9
102156,20121029,-9999,    9
102156,20121030,-9999,    9
102156,20121031,-9999,    9
102156,20121101,-9999,    9
102156,20121102,-9999,    9
102156,20121103,-9999,    9
102156,20121104,-9999,    9
102156,20121105,-9999,    9
102156,20121106,-9999,    9
102156,20121107,-9999,    9
102156,20121108,-9999,    9
102156,20121109,-9999,    9
102156,20121110,-9999,    9
102156,20121111,-9999,    9
102156,20121112,-9999,    9
102156,20121113,-9999,    9
102156,20121114,-9999,    9
102156,20121115,-9999,    9
102156,20121116,-9999,    9
102156,20121117,-9999,    9
102156,20121118,-9999,    9
102156,20121119,-9999,    9
102156,20121120,-9999,    9
102156,20121121,-9999,    9
102156,20121122,-9999,    9
102156,20121123,-9999,    9
102156,20121124,-9999,    9
102156,20121125,-9999,    9
102156,20121126,-9999,    9
102156,20121127,-9999,    9
102156,20121128,-9999,    9
102156,20121129,-9999,    9
102156,20121130,-9999,    9
102156,20121201,-9999,    9
102156,20121202,-9999,    9
102156,20121203,-9999,    9
102156,20121204,-9999,    9
102156,20121205,-9999,    9
102156,20121206,-9999,    9
102156,20121207,-9999,    9
102156,20121208,-9999,    9
102156,20121209,-9999,    9
102156,20121210,-9999,    9
102156,20121211,-9999,    9
102156,20121212,-9999,    9
102156,20121213,-9999,    9
102156,20121214,-9999,    9
102156,20121215,-9999,    9
102156,20121216,-9999,    9
102156,20121217,-9999,    9
102156,20121218,-9999,    9
102156,20121219,-9999,    9
102156,20121220,-9999,    9
102156,20121221,-9999,    9
102156,20121222,-9999,    9
102156,20121223,-9999,    9
102156,20121224,-9999,    9
102156,20121225,-9999,    9
102156,20121226,-9999,    9
102156,20121227,-9999,    9
102156,20121228,-9999,    9
102156,20121229,-9999,    9
102156,20121230,-9999,    9
102156,20121231,-9999,    9
102156,20130101,-9999,    9
102156,20130102,-9999,    9
102156,20130103,-9999,    9
102156,20130104,-9999,    9
102156,20130105,-9999,    9
102156,20130106,-9999,    9
102156,20130107,-9999,    9
102156,20130108,-9999,    9
102156,20130109,-9999,    9
102156,20130110,-9999,    9
102156,20130111,-9999,    9
102156,20130112,-9999,    9
102156,20130113,-9999,    9
102156,20130114,-9999,    9
102156,20130115,-9999,    9
102156,20130116,-9999,    9
102156,20130117,-9999,    9
102156,20130118,-9999,    9
102156,20130119,-9999,    9
102156,20130120,-9999,    9
102156,20130121,-9999,    9
102156,20130122,-9999,    9
102156,20130123,-9999,    9
102156,20130124,-9999,    9
102156,20130125,-9999,    9
102156,20130126,-9999,    9
102156,20130127,-9999,    9
102156,20130128,-9999,    9
102156,20130129,-9999,    9
102156,20130130,-9999,    9
102156,20130131,-9999,    9
102156,20130201,-9999,    9
102156,20130202,-9999,    9
102156,20130203,-9999,    9
102156,20130204,-9999,    9
102156,20130205,-9999,    9
102156,20130206,-9999,    9
102156,20130207,-9999,    9
102156,20130208,-9999,    9
102156,20130209,-9999,    9
102156,20130210,-9999,    9
102156,20130211,-9999,    9
102156,20130212,-9999,    9
102156,20130213,-9999,    9
102156,20130214,-9999,    9
102156,20130215,-9999,    9
102156,20130216,-9999,    9
102156,20130217,-9999,    9
102156,20130218,-9999,    9
102156,20130219,-9999,    9
102156,20130220,-9999,    9
102156,20130221,-9999,    9
102156,20130222,-9999,    9
102156,20130223,-9999,    9
102156,20130224,-9999,    9
102156,20130225,-9999,    9
102156,20130226,-9999,    9
102156,20130227,-9999,    9
102156,20130228,-9999,    9
102156,20130301,-9999,    9
102156,20130302,-9999,    9
102156,20130303,-9999,    9
102156,20130304,-9999,    9
102156,20130305,-9999,    9
102156,20130306,-9999,    9
102156,20130307,-9999,    9
102156,20130308,-9999,    9
102156,20130309,-9999,    9
102156,20130310,-9999,    9
102156,20130311,-9999,    9
102156,20130312,-9999,    9
102156,20130313,-9999,    9
102156,20130314,-9999,    9
102156,20130315,-9999,    9
102156,20130316,-9999,    9
102156,20130317,-9999,    9
102156,20130318,-9999,    9
102156,20130319,-9999,    9
102156,20130320,-9999,    9
102156,20130321,-9999,    9
102156,20130322,-9999,    9
102156,20130323,-9999,    9
102156,20130324,-9999,    9
102156,20130325,-9999,    9
102156,20130326,-9999,    9
102156,20130327,-9999,    9
102156,20130328,-9999,    9
102156,20130329,-9999,    9
102156,20130330,-9999,    9
102156,20130331,-9999,    9
102156,20130401,-9999,    9
102156,20130402,-9999,    9
102156,20130403,-9999,    9
102156,20130404,-9999,    9
