EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 111452)
See file sources.txt for more info.



 SOUID,    DATE,   SD, Q_SD
111452,19840110,    0,    0
111452,19840111,    0,    0
111452,19840112,    0,    0
111452,19840113,    0,    0
111452,19840114,    0,    0
111452,19840115,    0,    0
111452,19840116,    0,    0
111452,19840117,    0,    0
111452,19840118,    0,    0
111452,19840119,    0,    0
111452,19840120,    0,    0
111452,19840121,    0,    0
111452,19840122,    0,    0
111452,19840123,    2,    0
111452,19840124,    0,    0
111452,19840125,    1,    0
111452,19840126,    0,    0
111452,19840127,    1,    0
111452,19840128,    0,    0
111452,19840129,    0,    0
111452,19840130,    0,    0
111452,19840131,    0,    0
111452,19840201,    0,    0
111452,19840202,    0,    0
111452,19840203,    0,    0
111452,19840204,    0,    0
111452,19840205,    0,    0
111452,19840206,    0,    0
111452,19840207,    0,    0
111452,19840208,    0,    0
111452,19840209,    0,    0
111452,19840210,    0,    0
111452,19840211,    0,    0
111452,19840212,    0,    0
111452,19840213,    0,    0
111452,19840214,    0,    0
111452,19840215,    0,    0
111452,19840216,    0,    0
111452,19840217,    0,    0
111452,19840218,    0,    0
111452,19840219,    0,    0
111452,19840220,    0,    0
111452,19840221,    0,    0
111452,19840222,    0,    0
111452,19840223,    0,    0
111452,19840224,    0,    0
111452,19840225,    0,    0
111452,19840226,    0,    0
111452,19840227,    0,    0
111452,19840228,    0,    0
111452,19840229,    0,    0
111452,19840301,    0,    0
111452,19840302,    0,    0
111452,19840303,    1,    0
111452,19840304,    0,    0
111452,19840305,    0,    0
111452,19840306,    0,    0
111452,19840307,    0,    0
111452,19840308,    0,    0
111452,19840309,    0,    0
111452,19840310,    0,    0
111452,19840311,    0,    0
111452,19840312,    0,    0
111452,19840313,    0,    0
111452,19840314,    0,    0
111452,19840315,    0,    0
111452,19840316,    0,    0
111452,19840317,    0,    0
111452,19840318,    0,    0
111452,19840319,    0,    0
111452,19840320,    0,    0
111452,19840321,    0,    0
111452,19840322,    0,    0
111452,19840323,    0,    0
111452,19840324,    0,    0
111452,19840325,    0,    0
111452,19840326,    0,    0
111452,19840327,    0,    0
111452,19840328,    0,    0
111452,19840329,    0,    0
111452,19840330,    0,    0
111452,19840331,    0,    0
111452,19840401,    0,    0
111452,19840402,    0,    0
111452,19840403,    0,    0
111452,19840404,    0,    0
111452,19840405,    0,    0
111452,19840406,    0,    0
111452,19840407,    0,    0
111452,19840408,    0,    0
111452,19840409,    0,    0
111452,19840410,    0,    0
111452,19840411,    0,    0
111452,19840412,    0,    0
111452,19840413,    0,    0
111452,19840414,    0,    0
111452,19840415,    0,    0
111452,19840416,    0,    0
111452,19840417,    0,    0
111452,19840418,    0,    0
111452,19840419,    0,    0
111452,19840420,    0,    0
111452,19840421,    0,    0
111452,19840422,    0,    0
111452,19840423,    0,    0
111452,19840424,    0,    0
111452,19840425,    0,    0
111452,19840426,    0,    0
111452,19840427,    0,    0
111452,19840428,    0,    0
111452,19840429,    0,    0
111452,19840430,    0,    0
111452,19840501,    0,    0
111452,19840502,    0,    0
111452,19840503,    0,    0
111452,19840504,    0,    0
111452,19840505,    0,    0
111452,19840506,    0,    0
111452,19840507,    0,    0
111452,19840508,    0,    0
111452,19840509,    0,    0
111452,19840510,    0,    0
111452,19840511,    0,    0
111452,19840512,    0,    0
111452,19840513,    0,    0
111452,19840514,    0,    0
111452,19840515,    0,    0
111452,19840516,    0,    0
111452,19840517,    0,    0
111452,19840518,    0,    0
111452,19840519,    0,    0
111452,19840520,    0,    0
111452,19840521,    0,    0
111452,19840522,    0,    0
111452,19840523,    0,    0
111452,19840524,    0,    0
111452,19840525,    0,    0
111452,19840526,    0,    0
111452,19840527,    0,    0
111452,19840528,    0,    0
111452,19840529,    0,    0
111452,19840530,    0,    0
111452,19840531,    0,    0
111452,19840601,    0,    0
111452,19840602,    0,    0
111452,19840603,    0,    0
111452,19840604,    0,    0
111452,19840605,    0,    0
111452,19840606,    0,    0
111452,19840607,    0,    0
111452,19840608,    0,    0
111452,19840609,    0,    0
111452,19840610,    0,    0
111452,19840611,    0,    0
111452,19840612,    0,    0
111452,19840613,    0,    0
111452,19840614,    0,    0
111452,19840615,    0,    0
111452,19840616,    0,    0
111452,19840617,    0,    0
111452,19840618,    0,    0
111452,19840619,    0,    0
111452,19840620,    0,    0
111452,19840621,    0,    0
111452,19840622,    0,    0
111452,19840623,    0,    0
111452,19840624,    0,    0
111452,19840625,    0,    0
111452,19840626,    0,    0
111452,19840627,    0,    0
111452,19840628,    0,    0
111452,19840629,    0,    0
111452,19840630,    0,    0
111452,19840701,    0,    0
111452,19840702,    0,    0
111452,19840703,    0,    0
111452,19840704,    0,    0
111452,19840705,    0,    0
111452,19840706,    0,    0
111452,19840707,    0,    0
111452,19840708,    0,    0
111452,19840709,    0,    0
111452,19840710,    0,    0
111452,19840711,    0,    0
111452,19840712,    0,    0
111452,19840713,    0,    0
111452,19840714,    0,    0
111452,19840715,    0,    0
111452,19840716,    0,    0
111452,19840717,    0,    0
111452,19840718,    0,    0
111452,19840719,    0,    0
111452,19840720,    0,    0
111452,19840721,    0,    0
111452,19840722,    0,    0
111452,19840723,    0,    0
111452,19840724,    0,    0
111452,19840725,    0,    0
111452,19840726,    0,    0
111452,19840727,    0,    0
111452,19840728,    0,    0
111452,19840729,    0,    0
111452,19840730,    0,    0
111452,19840731,    0,    0
111452,19840801,    0,    0
111452,19840802,    0,    0
111452,19840803,    0,    0
111452,19840804,    0,    0
111452,19840805,    0,    0
111452,19840806,    0,    0
111452,19840807,    0,    0
111452,19840808,    0,    0
111452,19840809,    0,    0
111452,19840810,    0,    0
111452,19840811,    0,    0
111452,19840812,    0,    0
111452,19840813,    0,    0
111452,19840814,    0,    0
111452,19840815,    0,    0
111452,19840816,    0,    0
111452,19840817,    0,    0
111452,19840818,    0,    0
111452,19840819,    0,    0
111452,19840820,    0,    0
111452,19840821,    0,    0
111452,19840822,    0,    0
111452,19840823,    0,    0
111452,19840824,    0,    0
111452,19840825,    0,    0
111452,19840826,    0,    0
111452,19840827,    0,    0
111452,19840828,    0,    0
111452,19840829,    0,    0
111452,19840830,    0,    0
111452,19840831,    0,    0
111452,19840901,    0,    0
111452,19840902,    0,    0
111452,19840903,    0,    0
111452,19840904,    0,    0
111452,19840905,    0,    0
111452,19840906,    0,    0
111452,19840907,    0,    0
111452,19840908,    0,    0
111452,19840909,    0,    0
111452,19840910,    0,    0
111452,19840911,    0,    0
111452,19840912,    0,    0
111452,19840913,    0,    0
111452,19840914,    0,    0
111452,19840915,    0,    0
111452,19840916,    0,    0
111452,19840917,    0,    0
111452,19840918,    0,    0
111452,19840919,    0,    0
111452,19840920,    0,    0
111452,19840921,    0,    0
111452,19840922,    0,    0
111452,19840923,    0,    0
111452,19840924,    0,    0
111452,19840925,    0,    0
111452,19840926,    0,    0
111452,19840927,    0,    0
111452,19840928,    0,    0
111452,19840929,    0,    0
111452,19840930,    0,    0
111452,19841001,    0,    0
111452,19841002,    0,    0
111452,19841003,    0,    0
111452,19841004,    0,    0
111452,19841005,    0,    0
111452,19841006,    0,    0
111452,19841007,    0,    0
111452,19841008,    0,    0
111452,19841009,    0,    0
111452,19841010,    0,    0
111452,19841011,    0,    0
111452,19841012,    0,    0
111452,19841013,    0,    0
111452,19841014,    0,    0
111452,19841015,    0,    0
111452,19841016,    0,    0
111452,19841017,    0,    0
111452,19841018,    0,    0
111452,19841019,    0,    0
111452,19841020,    0,    0
111452,19841021,    0,    0
111452,19841022,    0,    0
111452,19841023,    0,    0
111452,19841024,    0,    0
111452,19841025,    0,    0
111452,19841026,    0,    0
111452,19841027,    0,    0
111452,19841028,    0,    0
111452,19841029,    0,    0
111452,19841030,    0,    0
111452,19841031,    0,    0
111452,19841101,    0,    0
111452,19841102,    0,    0
111452,19841103,    0,    0
111452,19841104,    0,    0
111452,19841105,    0,    0
111452,19841106,    0,    0
111452,19841107,    0,    0
111452,19841108,    0,    0
111452,19841109,    0,    0
111452,19841110,    0,    0
111452,19841111,    0,    0
111452,19841112,    0,    0
111452,19841113,    0,    0
111452,19841114,    0,    0
111452,19841115,    0,    0
111452,19841116,    0,    0
111452,19841117,    0,    0
111452,19841118,    0,    0
111452,19841119,    0,    0
111452,19841120,    0,    0
111452,19841121,    0,    0
111452,19841122,    0,    0
111452,19841123,    0,    0
111452,19841124,    0,    0
111452,19841125,    0,    0
111452,19841126,    0,    0
111452,19841127,    0,    0
111452,19841128,    0,    0
111452,19841129,    0,    0
111452,19841130,    0,    0
111452,19841201,    0,    0
111452,19841202,    0,    0
111452,19841203,    0,    0
111452,19841204,    0,    0
111452,19841205,    0,    0
111452,19841206,    0,    0
111452,19841207,    0,    0
111452,19841208,    0,    0
111452,19841209,    0,    0
111452,19841210,    0,    0
111452,19841211,    0,    0
111452,19841212,    0,    0
111452,19841213,    0,    0
111452,19841214,    0,    0
111452,19841215,    0,    0
111452,19841216,    0,    0
111452,19841217,    0,    0
111452,19841218,    0,    0
111452,19841219,    0,    0
111452,19841220,    0,    0
111452,19841221,    0,    0
111452,19841222,    0,    0
111452,19841223,    0,    0
111452,19841224,    0,    0
111452,19841225,    0,    0
111452,19841226,    0,    0
111452,19841227,    0,    0
111452,19841228,    0,    0
111452,19841229,    1,    0
111452,19841230,    0,    0
111452,19841231,    0,    0
111452,19850101,    0,    0
111452,19850102,    1,    0
111452,19850103,    1,    0
111452,19850104,    5,    0
111452,19850105,    5,    0
111452,19850106,    5,    0
111452,19850107,   20,    0
111452,19850108,   23,    0
111452,19850109,   23,    0
111452,19850110,   23,    0
111452,19850111,   19,    0
111452,19850112,   19,    0
111452,19850113,   25,    0
111452,19850114,   20,    0
111452,19850115,   19,    0
111452,19850116,   19,    0
111452,19850117,   18,    0
111452,19850118,   17,    0
111452,19850119,   16,    0
111452,19850120,   15,    0
111452,19850121,   15,    0
111452,19850122,    1,    0
111452,19850123,    0,    0
111452,19850124,    0,    0
111452,19850125,    0,    0
111452,19850126,    0,    0
111452,19850127,    0,    0
111452,19850128,    0,    0
111452,19850129,    0,    0
111452,19850130,    0,    0
111452,19850131,    0,    0
111452,19850201,    0,    0
111452,19850202,    0,    0
111452,19850203,    0,    0
111452,19850204,    0,    0
111452,19850205,    0,    0
111452,19850206,    0,    0
111452,19850207,    0,    0
111452,19850208,    0,    0
111452,19850209,   10,    0
111452,19850210,   10,    0
111452,19850211,    9,    0
111452,19850212,    9,    0
111452,19850213,    8,    0
111452,19850214,    7,    0
111452,19850215,    7,    0
111452,19850216,    6,    0
111452,19850217,    6,    0
111452,19850218,    6,    0
111452,19850219,    6,    0
111452,19850220,    6,    0
111452,19850221,    6,    0
111452,19850222,    2,    0
111452,19850223,    1,    0
111452,19850224,    1,    0
111452,19850225,    0,    0
111452,19850226,    0,    0
111452,19850227,    0,    0
111452,19850228,    0,    0
111452,19850301,    0,    0
111452,19850302,    0,    0
111452,19850303,    0,    0
111452,19850304,    0,    0
111452,19850305,    0,    0
111452,19850306,    0,    0
111452,19850307,    0,    0
111452,19850308,    0,    0
111452,19850309,    0,    0
111452,19850310,    0,    0
111452,19850311,    0,    0
111452,19850312,    0,    0
111452,19850313,    0,    0
111452,19850314,    0,    0
111452,19850315,    0,    0
111452,19850316,    0,    0
111452,19850317,    0,    0
111452,19850318,    0,    0
111452,19850319,    0,    0
111452,19850320,    0,    0
111452,19850321,    0,    0
111452,19850322,    0,    0
111452,19850323,    0,    0
111452,19850324,    0,    0
111452,19850325,    0,    0
111452,19850326,    0,    0
111452,19850327,    0,    0
111452,19850328,    0,    0
111452,19850329,    0,    0
111452,19850330,    0,    0
111452,19850331,    0,    0
111452,19850401,    0,    0
111452,19850402,    0,    0
111452,19850403,    0,    0
111452,19850404,    0,    0
111452,19850405,    0,    0
111452,19850406,    0,    0
111452,19850407,    0,    0
111452,19850408,    0,    0
111452,19850409,    0,    0
111452,19850410,    0,    0
111452,19850411,    0,    0
111452,19850412,    0,    0
111452,19850413,    0,    0
111452,19850414,    0,    0
111452,19850415,    0,    0
111452,19850416,    0,    0
111452,19850417,    0,    0
111452,19850418,    0,    0
111452,19850419,    0,    0
111452,19850420,    0,    0
111452,19850421,    0,    0
111452,19850422,    0,    0
111452,19850423,    0,    0
111452,19850424,    0,    0
111452,19850425,    0,    0
111452,19850426,    0,    0
111452,19850427,    0,    0
111452,19850428,    0,    0
111452,19850429,    0,    0
111452,19850430,    0,    0
111452,19850501,    0,    0
111452,19850502,    0,    0
111452,19850503,    0,    0
111452,19850504,    0,    0
111452,19850505,    0,    0
111452,19850506,    0,    0
111452,19850507,    0,    0
111452,19850508,    0,    0
111452,19850509,    0,    0
111452,19850510,    0,    0
111452,19850511,    0,    0
111452,19850512,    0,    0
111452,19850513,    0,    0
111452,19850514,    0,    0
111452,19850515,    0,    0
111452,19850516,    0,    0
111452,19850517,    0,    0
111452,19850518,    0,    0
111452,19850519,    0,    0
111452,19850520,    0,    0
111452,19850521,    0,    0
111452,19850522,    0,    0
111452,19850523,    0,    0
111452,19850524,    0,    0
111452,19850525,    0,    0
111452,19850526,    0,    0
111452,19850527,    0,    0
111452,19850528,    0,    0
111452,19850529,    0,    0
111452,19850530,    0,    0
111452,19850531,    0,    0
111452,19850601,    0,    0
111452,19850602,    0,    0
111452,19850603,    0,    0
111452,19850604,    0,    0
111452,19850605,    0,    0
111452,19850606,    0,    0
111452,19850607,    0,    0
111452,19850608,    0,    0
111452,19850609,    0,    0
111452,19850610,    0,    0
111452,19850611,    0,    0
111452,19850612,    0,    0
111452,19850613,    0,    0
111452,19850614,    0,    0
111452,19850615,    0,    0
111452,19850616,    0,    0
111452,19850617,    0,    0
111452,19850618,    0,    0
111452,19850619,    0,    0
111452,19850620,    0,    0
111452,19850621,    0,    0
111452,19850622,    0,    0
111452,19850623,    0,    0
111452,19850624,    0,    0
111452,19850625,    0,    0
111452,19850626,    0,    0
111452,19850627,    0,    0
111452,19850628,    0,    0
111452,19850629,    0,    0
111452,19850630,    0,    0
111452,19850701,    0,    0
111452,19850702,    0,    0
111452,19850703,    0,    0
111452,19850704,    0,    0
111452,19850705,    0,    0
111452,19850706,    0,    0
111452,19850707,    0,    0
111452,19850708,    0,    0
111452,19850709,    0,    0
111452,19850710,    0,    0
111452,19850711,    0,    0
111452,19850712,    0,    0
111452,19850713,    0,    0
111452,19850714,    0,    0
111452,19850715,    0,    0
111452,19850716,    0,    0
111452,19850717,    0,    0
111452,19850718,    0,    0
111452,19850719,    0,    0
111452,19850720,    0,    0
111452,19850721,    0,    0
111452,19850722,    0,    0
111452,19850723,    0,    0
